xdac,yWE
1.259765625,1.07421875
1.259765625,1.07421875
1.2646484375,1.0009765625
1.279296875,1.025390625
1.279296875,1.025390625
1.279296875,1.025390625
1.279296875,1.025390625
1.279296875,1.025390625
1.279296875,1.025390625
1.279296875,1.025390625
1.2841796875,0.99609375
1.298828125,1.0400390625
1.298828125,1.0400390625
1.298828125,1.0400390625
1.298828125,1.0400390625
1.298828125,1.0400390625
1.298828125,1.0400390625
1.3037109375,0.9521484375
1.298828125,1.0400390625
1.3037109375,0.9521484375
1.318359375,1.03515625
1.318359375,1.03515625
1.318359375,1.03515625
1.318359375,1.03515625
1.318359375,1.03515625
1.318359375,1.03515625
1.3232421875,1.0009765625
1.318359375,1.03515625
1.3232421875,1.0009765625
1.337890625,1.1279296875
1.337890625,1.1279296875
1.337890625,1.1279296875
1.337890625,1.1279296875
1.337890625,1.1279296875
1.337890625,1.1279296875
1.337890625,1.1279296875
1.3427734375,1.0595703125
1.357421875,1.103515625
1.357421875,1.103515625
1.357421875,1.103515625
1.357421875,1.103515625
1.357421875,1.103515625
1.357421875,1.103515625
1.357421875,1.103515625
1.3623046875,1.0546875
1.376953125,1.0791015625
1.376953125,1.0791015625
1.376953125,1.0791015625
1.376953125,1.0791015625
1.376953125,1.0791015625
1.376953125,1.0791015625
1.376953125,1.0791015625
1.3818359375,1.005859375
1.396484375,1.1328125
1.396484375,1.1328125
1.396484375,1.1328125
1.396484375,1.1328125
1.396484375,1.1328125
1.396484375,1.1328125
1.4013671875,1.083984375
1.396484375,1.1328125
1.4013671875,1.083984375
1.416015625,1.0791015625
1.416015625,1.0791015625
1.416015625,1.0791015625
1.416015625,1.0791015625
1.416015625,1.0791015625
1.416015625,1.0791015625
1.416015625,1.0791015625
1.4208984375,1.0009765625
1.435546875,1.015625
1.435546875,1.015625
1.435546875,1.015625
1.435546875,1.015625
1.435546875,1.015625
1.435546875,1.015625
1.435546875,1.015625
1.4404296875,1.0302734375
1.4697265625,1.015625
1.4697265625,1.015625
1.4697265625,1.015625
1.4697265625,1.015625
1.4697265625,1.015625
1.4697265625,1.015625
1.4697265625,1.015625
1.474609375,1.123046875
1.4892578125,1.07421875
1.4892578125,1.07421875
1.4892578125,1.07421875
1.4892578125,1.07421875
1.4892578125,1.07421875
1.4892578125,1.07421875
1.4892578125,1.07421875
1.494140625,1.0986328125
1.4990234375,1.09375
1.513671875,1.15234375
1.513671875,1.15234375
1.513671875,1.15234375
1.513671875,1.15234375
1.513671875,1.15234375
1.513671875,1.15234375
1.513671875,1.15234375
1.5185546875,1.064453125
1.533203125,1.1181640625
1.533203125,1.1181640625
1.533203125,1.1181640625
1.533203125,1.1181640625
1.533203125,1.1181640625
1.533203125,1.1181640625
1.5380859375,1.0888671875
1.552734375,1.2109375
1.5380859375,1.0888671875
1.552734375,1.2109375
1.5380859375,1.0888671875
1.552734375,1.2109375
1.552734375,1.2109375
1.552734375,1.2109375
1.552734375,1.2109375
1.533203125,1.1181640625
1.5380859375,1.0888671875
1.552734375,1.2109375
1.5576171875,1.0693359375
1.572265625,1.1376953125
1.572265625,1.1376953125
1.572265625,1.1376953125
1.5576171875,1.0693359375
1.572265625,1.1376953125
1.572265625,1.1376953125
1.572265625,1.1376953125
1.572265625,1.1376953125
1.5771484375,1.07421875
1.591796875,1.1328125
1.5771484375,1.07421875
1.591796875,1.1328125
1.5771484375,1.07421875
1.591796875,1.1328125
1.5771484375,1.07421875
1.591796875,1.1328125
1.5771484375,1.07421875
1.591796875,1.1328125
1.591796875,1.1328125
1.591796875,1.1328125
1.5966796875,1.11328125
1.611328125,1.1328125
1.5966796875,1.11328125
1.611328125,1.1328125
1.5966796875,1.11328125
1.611328125,1.1328125
1.611328125,1.1328125
1.611328125,1.1328125
1.611328125,1.1328125
1.611328125,1.1328125
1.6162109375,1.103515625
1.630859375,1.1083984375
1.630859375,1.1083984375
1.6162109375,1.103515625
1.630859375,1.1083984375
1.630859375,1.1083984375
1.630859375,1.1083984375
1.6162109375,1.103515625
1.630859375,1.1083984375
1.630859375,1.1083984375
1.6357421875,1.1328125
1.640625,1.0791015625
1.650390625,1.0888671875
1.650390625,1.0888671875
1.650390625,1.0888671875
1.650390625,1.0888671875
1.650390625,1.0888671875
1.650390625,1.0888671875
1.6552734375,1.07421875
1.650390625,1.0888671875
1.6552734375,1.07421875
1.669921875,1.1962890625
1.669921875,1.1962890625
1.669921875,1.1962890625
1.669921875,1.1962890625
1.669921875,1.1962890625
1.669921875,1.1962890625
1.669921875,1.1962890625
1.6748046875,1.103515625
1.689453125,1.142578125
1.689453125,1.142578125
1.689453125,1.142578125
1.689453125,1.142578125
1.689453125,1.142578125
1.689453125,1.142578125
1.689453125,1.142578125
1.6943359375,1.1083984375
1.708984375,1.23046875
1.708984375,1.23046875
1.708984375,1.23046875
1.708984375,1.23046875
1.708984375,1.23046875
1.708984375,1.23046875
1.7138671875,1.142578125
1.708984375,1.23046875
1.7138671875,1.142578125
1.728515625,1.23046875
1.728515625,1.23046875
1.728515625,1.23046875
1.728515625,1.23046875
1.728515625,1.23046875
1.728515625,1.23046875
1.728515625,1.23046875
1.7333984375,1.0595703125
1.748046875,1.162109375
1.748046875,1.162109375
1.748046875,1.162109375
1.748046875,1.162109375
1.748046875,1.162109375
1.748046875,1.162109375
1.748046875,1.162109375
1.7529296875,1.0986328125
1.767578125,1.1181640625
1.767578125,1.1181640625
1.767578125,1.1181640625
1.767578125,1.1181640625
1.767578125,1.1181640625
1.767578125,1.1181640625
1.767578125,1.1181640625
1.7724609375,1.181640625
1.787109375,1.2158203125
1.787109375,1.2158203125
1.787109375,1.2158203125
1.7919921875,1.103515625
1.787109375,1.2158203125
1.7919921875,1.103515625
1.787109375,1.2158203125
1.7919921875,1.103515625
1.787109375,1.2158203125
1.7919921875,1.103515625
1.787109375,1.2158203125
1.7919921875,1.103515625
1.806640625,1.2841796875
1.806640625,1.2841796875
1.806640625,1.2841796875
1.806640625,1.2841796875
1.806640625,1.2841796875
1.806640625,1.2841796875
1.8115234375,1.1474609375
1.806640625,1.2841796875
1.8115234375,1.1474609375
1.826171875,1.2548828125
1.826171875,1.2548828125
1.826171875,1.2548828125
1.826171875,1.2548828125
1.826171875,1.2548828125
1.826171875,1.2548828125
1.826171875,1.2548828125
1.8310546875,1.1962890625
1.845703125,1.2353515625
1.845703125,1.2353515625
1.845703125,1.2353515625
1.845703125,1.2353515625
1.845703125,1.2353515625
1.845703125,1.2353515625
1.8505859375,1.1865234375
1.845703125,1.2353515625
1.8505859375,1.1865234375
1.865234375,1.171875
1.865234375,1.171875
1.865234375,1.171875
1.865234375,1.171875
1.8701171875,1.1669921875
1.865234375,1.171875
1.8701171875,1.1669921875
1.865234375,1.171875
1.8701171875,1.1669921875
1.865234375,1.171875
1.8701171875,1.1669921875
1.884765625,1.1279296875
1.884765625,1.1279296875
1.884765625,1.1279296875
1.884765625,1.1279296875
1.884765625,1.1279296875
1.884765625,1.1279296875
1.884765625,1.1279296875
1.8896484375,1.142578125
1.904296875,1.2255859375
1.904296875,1.2255859375
1.904296875,1.2255859375
1.904296875,1.2255859375
1.904296875,1.2255859375
1.9091796875,1.1767578125
1.904296875,1.2255859375
1.9091796875,1.1767578125
1.904296875,1.2255859375
1.9091796875,1.1767578125
1.923828125,1.220703125
1.923828125,1.220703125
1.923828125,1.220703125
1.923828125,1.220703125
1.923828125,1.220703125
1.923828125,1.220703125
1.923828125,1.220703125
1.9287109375,1.23046875
1.943359375,1.181640625
1.943359375,1.181640625
1.943359375,1.181640625
1.943359375,1.181640625
1.9482421875,1.1767578125
1.943359375,1.181640625
1.943359375,1.181640625
1.9482421875,1.1767578125
1.943359375,1.181640625
1.9482421875,1.1767578125
1.962890625,1.1767578125
1.962890625,1.1767578125
1.962890625,1.1767578125
1.962890625,1.1767578125
1.962890625,1.1767578125
1.962890625,1.1767578125
1.962890625,1.1767578125
1.9677734375,1.2255859375
1.982421875,1.279296875
1.982421875,1.279296875
1.982421875,1.279296875
1.982421875,1.279296875
1.982421875,1.279296875
1.982421875,1.279296875
1.982421875,1.279296875
1.9873046875,1.30859375
2.001953125,1.2451171875
2.001953125,1.2451171875
2.001953125,1.2451171875
2.001953125,1.2451171875
2.001953125,1.2451171875
2.001953125,1.2451171875
2.001953125,1.2451171875
2.0068359375,1.15234375
2.021484375,1.259765625
2.021484375,1.259765625
2.021484375,1.259765625
2.021484375,1.259765625
2.021484375,1.259765625
2.021484375,1.259765625
2.021484375,1.259765625
2.0263671875,1.1865234375
2.041015625,1.3037109375
2.041015625,1.3037109375
2.041015625,1.3037109375
2.041015625,1.3037109375
2.041015625,1.3037109375
2.041015625,1.3037109375
2.0458984375,1.2109375
2.041015625,1.3037109375
2.0458984375,1.2109375
2.060546875,1.2890625
2.060546875,1.2890625
2.060546875,1.2890625
2.060546875,1.2890625
2.060546875,1.2890625
2.060546875,1.2890625
2.060546875,1.2890625
2.0654296875,1.1669921875
2.080078125,1.2646484375
2.080078125,1.2646484375
2.080078125,1.2646484375
2.080078125,1.2646484375
2.080078125,1.2646484375
2.080078125,1.2646484375
2.080078125,1.2646484375
2.0849609375,1.1572265625
2.099609375,1.2939453125
2.099609375,1.2939453125
2.099609375,1.2939453125
2.099609375,1.2939453125
2.099609375,1.2939453125
2.1044921875,1.15234375
2.099609375,1.2939453125
2.1044921875,1.15234375
2.099609375,1.2939453125
2.1044921875,1.15234375
2.119140625,1.30859375
2.119140625,1.30859375
2.119140625,1.30859375
2.119140625,1.30859375
2.119140625,1.30859375
2.119140625,1.30859375
2.119140625,1.30859375
2.1240234375,1.240234375
2.138671875,1.30859375
2.138671875,1.30859375
2.138671875,1.30859375
2.138671875,1.30859375
2.138671875,1.30859375
2.138671875,1.30859375
2.138671875,1.30859375
2.1435546875,1.220703125
2.158203125,1.2353515625
2.158203125,1.2353515625
2.158203125,1.2353515625
2.158203125,1.2353515625
2.158203125,1.2353515625
2.158203125,1.2353515625
2.158203125,1.2353515625
2.1630859375,1.25
2.177734375,1.3134765625
2.177734375,1.3134765625
2.1826171875,1.2109375
2.177734375,1.3134765625
2.1826171875,1.2109375
2.177734375,1.3134765625
2.1826171875,1.2109375
2.177734375,1.3134765625
2.1826171875,1.2109375
2.177734375,1.3134765625
2.1826171875,1.2109375
2.177734375,1.3134765625
2.1826171875,1.2109375
2.197265625,1.3427734375
2.197265625,1.3427734375
2.197265625,1.3427734375
2.197265625,1.3427734375
2.197265625,1.3427734375
2.197265625,1.3427734375
2.197265625,1.3427734375
2.2021484375,1.2158203125
2.216796875,1.2890625
2.216796875,1.2890625
2.216796875,1.2890625
2.216796875,1.2890625
2.216796875,1.2890625
2.216796875,1.2890625
2.216796875,1.2890625
2.2216796875,1.2548828125
2.236328125,1.318359375
2.236328125,1.318359375
2.236328125,1.318359375
2.236328125,1.318359375
2.2412109375,1.1376953125
2.236328125,1.318359375
2.2412109375,1.1376953125
2.236328125,1.318359375
2.2412109375,1.1376953125
2.236328125,1.318359375
2.2412109375,1.1376953125
2.255859375,1.279296875
2.255859375,1.279296875
2.255859375,1.279296875
2.255859375,1.279296875
2.255859375,1.279296875
2.255859375,1.279296875
2.2607421875,1.2353515625
2.255859375,1.279296875
2.2607421875,1.2353515625
2.275390625,1.3330078125
2.275390625,1.3330078125
2.275390625,1.3330078125
2.275390625,1.3330078125
2.275390625,1.3330078125
2.275390625,1.3330078125
2.275390625,1.3330078125
2.2802734375,1.328125
2.294921875,1.357421875
2.294921875,1.357421875
2.294921875,1.357421875
2.294921875,1.357421875
2.294921875,1.357421875
2.294921875,1.357421875
2.294921875,1.357421875
2.2998046875,1.3330078125
2.314453125,1.435546875
2.314453125,1.435546875
2.314453125,1.435546875
2.314453125,1.435546875
2.314453125,1.435546875
2.314453125,1.435546875
2.3193359375,1.318359375
2.314453125,1.435546875
2.3193359375,1.318359375
2.333984375,1.3671875
2.333984375,1.3671875
2.333984375,1.3671875
2.333984375,1.3671875
2.333984375,1.3671875
2.333984375,1.3671875
2.333984375,1.3671875
