xdac,yWE
1.064453125,3.447265625
1.07421875,4.130859375
1.064453125,3.447265625
1.07421875,4.130859375
1.064453125,3.447265625
1.07421875,4.130859375
1.064453125,3.447265625
1.07421875,4.130859375
1.103515625,3.7890625
1.103515625,3.7890625
1.103515625,3.7890625
1.103515625,3.7890625
1.103515625,3.7890625
1.103515625,3.7890625
1.11328125,4.0771484375
1.142578125,4.111328125
1.142578125,4.111328125
1.15234375,4.130859375
1.142578125,4.111328125
1.15234375,4.130859375
1.142578125,4.111328125
1.15234375,4.130859375
1.142578125,4.111328125
1.15234375,4.130859375
1.142578125,4.111328125
1.15234375,4.130859375
1.181640625,3.4423828125
1.19140625,4.2724609375
1.181640625,3.4423828125
1.19140625,4.2724609375
1.181640625,3.4423828125
1.19140625,4.2724609375
1.181640625,3.4423828125
1.19140625,4.2724609375
1.181640625,3.4423828125
1.19140625,4.2724609375
1.181640625,3.4423828125
1.19140625,4.2724609375
1.220703125,3.4814453125
1.23046875,3.6279296875
1.220703125,3.4814453125
1.23046875,3.6279296875
1.220703125,3.4814453125
1.23046875,3.6279296875
1.220703125,3.4814453125
1.23046875,3.6279296875
1.220703125,3.4814453125
1.23046875,3.6279296875
1.220703125,3.4814453125
1.23046875,3.6279296875
1.259765625,4.1357421875
1.259765625,4.1357421875
1.259765625,4.1357421875
1.259765625,4.1357421875
1.259765625,4.1357421875
1.259765625,4.1357421875
1.26953125,4.19921875
1.337890625,3.671875
1.337890625,3.671875
1.337890625,3.671875
0.001220703125,4.19921875
1.337890625,3.671875
1.34765625,4.2724609375
1.337890625,3.671875
1.34765625,4.2724609375
1.337890625,3.671875
1.34765625,4.2724609375
1.357421875,3.5693359375
1.3671875,4.00390625
1.3671875,4.00390625
1.3671875,4.00390625
1.3671875,4.00390625
1.3671875,4.00390625
1.3671875,4.00390625
1.376953125,3.1982421875
1.38671875,3.4375
1.38671875,3.4375
1.38671875,3.4375
1.38671875,3.4375
1.38671875,3.4375
1.38671875,3.4375
1.396484375,3.9306640625
1.416015625,3.84765625
1.416015625,3.84765625
1.416015625,3.84765625
1.416015625,3.84765625
1.416015625,3.84765625
1.416015625,3.84765625
1.42578125,3.6767578125
1.455078125,3.45703125
1.455078125,3.45703125
1.46484375,3.57421875
1.455078125,3.45703125
1.46484375,3.57421875
1.455078125,3.45703125
1.46484375,3.57421875
1.455078125,3.45703125
1.46484375,3.57421875
1.455078125,3.45703125
1.46484375,3.57421875
1.494140625,3.4033203125
1.494140625,3.4033203125
1.494140625,3.4033203125
1.494140625,3.4033203125
1.494140625,3.4033203125
1.494140625,3.4033203125
1.50390625,3.8623046875
1.533203125,4.3310546875
1.533203125,4.3310546875
1.533203125,4.3310546875
1.533203125,4.3310546875
1.533203125,4.3310546875
1.533203125,4.3310546875
1.54296875,4.0771484375
1.572265625,4.1943359375
1.572265625,4.1943359375
1.572265625,4.1943359375
1.572265625,4.1943359375
1.572265625,4.1943359375
1.572265625,4.1943359375
1.58203125,4.013671875
1.611328125,4.3603515625
1.611328125,4.3603515625
1.611328125,4.3603515625
1.611328125,4.3603515625
1.611328125,4.3603515625
1.62109375,4.19921875
1.611328125,4.3603515625
1.62109375,4.19921875
1.650390625,4.4384765625
1.650390625,4.4384765625
1.650390625,4.4384765625
1.650390625,4.4384765625
1.650390625,4.4384765625
1.66015625,4.375
1.650390625,4.4384765625
1.66015625,4.375
1.689453125,3.8818359375
1.689453125,3.8818359375
1.69921875,4.3310546875
1.689453125,3.8818359375
1.69921875,4.3310546875
1.689453125,3.8818359375
1.69921875,4.3310546875
1.689453125,3.8818359375
1.69921875,4.3310546875
1.689453125,3.8818359375
1.69921875,4.3310546875
1.728515625,3.9208984375
1.728515625,3.9208984375
1.728515625,3.9208984375
1.73828125,4.1845703125
1.728515625,3.9208984375
1.73828125,4.1845703125
1.728515625,3.9208984375
1.73828125,4.1845703125
1.728515625,3.9208984375
1.73828125,4.1845703125
1.767578125,3.623046875
1.77734375,4.169921875
1.767578125,3.623046875
1.767578125,3.623046875
1.77734375,4.169921875
1.767578125,3.623046875
1.77734375,4.169921875
1.767578125,3.623046875
1.77734375,4.169921875
1.767578125,3.623046875
1.77734375,4.169921875
1.806640625,3.6083984375
1.806640625,3.6083984375
1.806640625,3.6083984375
1.806640625,3.6083984375
1.81640625,4.3505859375
1.806640625,3.6083984375
1.81640625,4.3505859375
1.806640625,3.6083984375
1.81640625,4.3505859375
1.845703125,4.0478515625
1.845703125,4.0478515625
1.845703125,4.0478515625
1.845703125,4.0478515625
1.845703125,4.0478515625
1.845703125,4.0478515625
1.85546875,4.052734375
1.884765625,3.828125
1.884765625,3.828125
1.884765625,3.828125
1.884765625,3.828125
1.884765625,3.828125
1.884765625,3.828125
1.89453125,3.5888671875
1.923828125,4.306640625
1.923828125,4.306640625
1.923828125,4.306640625
1.923828125,4.306640625
1.923828125,4.306640625
1.923828125,4.306640625
1.93359375,4.052734375
1.962890625,4.365234375
1.962890625,4.365234375
1.962890625,4.365234375
1.962890625,4.365234375
1.97265625,4.04296875
1.962890625,4.365234375
1.962890625,4.365234375
1.97265625,4.04296875
2.001953125,3.8427734375
2.001953125,3.8427734375
2.001953125,3.8427734375
2.001953125,3.8427734375
2.001953125,3.8427734375
2.001953125,3.8427734375
2.01171875,3.5986328125
2.041015625,3.896484375
2.041015625,3.896484375
2.041015625,3.896484375
2.05078125,3.623046875
2.041015625,3.896484375
2.041015625,3.896484375
2.05078125,3.623046875
2.041015625,3.896484375
2.05078125,3.623046875
2.080078125,3.6181640625
2.080078125,3.6181640625
2.080078125,3.6181640625
2.080078125,3.6181640625
2.080078125,3.6181640625
2.080078125,3.6181640625
2.08984375,3.5302734375
2.119140625,3.6376953125
2.119140625,3.6376953125
2.119140625,3.6376953125
2.119140625,3.6376953125
2.119140625,3.6376953125
2.119140625,3.6376953125
2.12890625,4.0380859375
2.158203125,4.1552734375
2.158203125,4.1552734375
2.16796875,4.384765625
2.158203125,4.1552734375
2.16796875,4.384765625
2.158203125,4.1552734375
2.158203125,4.1552734375
2.16796875,4.384765625
2.158203125,4.1552734375
2.16796875,4.384765625
2.197265625,3.9013671875
2.197265625,3.9013671875
2.197265625,3.9013671875
2.197265625,3.9013671875
2.197265625,3.9013671875
2.197265625,3.9013671875
2.20703125,4.423828125
2.236328125,3.8671875
2.24609375,4.3701171875
2.236328125,3.8671875
2.24609375,4.3701171875
2.236328125,3.8671875
2.24609375,4.3701171875
2.236328125,3.8671875
2.24609375,4.3701171875
2.236328125,3.8671875
2.24609375,4.3701171875
2.236328125,3.8671875
2.24609375,4.3701171875
2.275390625,4.3603515625
2.275390625,4.3603515625
2.275390625,4.3603515625
2.28515625,4.2626953125
2.275390625,4.3603515625
2.275390625,4.3603515625
2.28515625,4.2626953125
2.275390625,4.3603515625
2.28515625,4.2626953125
2.314453125,4.140625
2.314453125,4.140625
2.314453125,4.140625
2.314453125,4.140625
2.314453125,4.140625
2.314453125,4.140625
2.32421875,4.423828125
2.353515625,4.091796875
2.36328125,4.4921875
2.353515625,4.091796875
2.353515625,4.091796875
2.36328125,4.4921875
2.353515625,4.091796875
2.353515625,4.091796875
2.36328125,4.4921875
2.353515625,4.091796875
2.36328125,4.4921875
2.392578125,4.0283203125
2.40234375,3.5888671875
2.392578125,4.0283203125
2.392578125,4.0283203125
2.40234375,3.5888671875
2.392578125,4.0283203125
2.392578125,4.0283203125
2.40234375,3.5888671875
2.392578125,4.0283203125
2.40234375,3.5888671875
2.431640625,4.4140625
2.44140625,4.0185546875
2.431640625,4.4140625
2.44140625,4.0185546875
2.431640625,4.4140625
2.431640625,4.4140625
2.44140625,4.0185546875
2.431640625,4.4140625
2.44140625,4.0185546875
2.431640625,4.4140625
2.44140625,4.0185546875
2.470703125,3.9794921875
2.470703125,3.9794921875
2.470703125,3.9794921875
2.470703125,3.9794921875
2.470703125,3.9794921875
2.470703125,3.9794921875
2.48046875,3.759765625
2.509765625,3.90625
2.51953125,4.0283203125
2.509765625,3.90625
2.548828125,3.740234375
2.509765625,3.90625
0.361328125,4.1650390625
2.548828125,3.740234375
2.55859375,4.1650390625
2.509765625,3.90625
2.51953125,4.0283203125
2.548828125,3.740234375
2.55859375,4.1650390625
2.509765625,3.90625
2.51953125,4.0283203125
2.548828125,3.740234375
2.55859375,4.1650390625
2.548828125,3.740234375
2.55859375,4.1650390625
2.509765625,3.90625
2.51953125,4.0283203125
2.548828125,3.740234375
2.55859375,4.1650390625
2.587890625,3.9013671875
2.587890625,3.9013671875
2.59765625,4.169921875
