xdac,yWE
1.50390625,0.9228515625
1.5234375,0.8984375
1.54296875,0.9765625
1.54296875,0.9765625
1.5234375,0.8984375
1.5234375,0.8984375
1.54296875,0.9765625
1.58203125,0.966796875
1.58203125,0.966796875
1.58203125,0.966796875
1.58203125,0.966796875
1.58203125,0.966796875
1.58203125,0.966796875
1.6015625,0.9716796875
1.66015625,0.9765625
1.66015625,0.9765625
1.66015625,0.9765625
1.6796875,0.99609375
1.66015625,0.9765625
1.6796875,0.99609375
1.66015625,0.9765625
1.6015625,0.9716796875
1.66015625,0.9765625
1.6796875,0.99609375
1.81640625,1.1474609375
1.81640625,1.1474609375
1.81640625,1.1474609375
1.81640625,1.1474609375
1.81640625,1.1474609375
1.81640625,1.1474609375
1.8359375,1.15234375
1.85546875,1.1669921875
1.85546875,1.1669921875
1.85546875,1.1669921875
1.875,1.201171875
1.97265625,1.2353515625
1.97265625,1.2353515625
1.97265625,1.2353515625
1.97265625,1.2353515625
1.9921875,1.142578125
1.97265625,1.2353515625
1.97265625,1.2353515625
1.9921875,1.142578125
2.01171875,1.279296875
2.03125,1.220703125
2.05078125,1.279296875
2.05078125,1.279296875
2.05078125,1.279296875
2.0703125,1.2939453125
2.0703125,1.2939453125
2.08984375,1.2841796875
2.12890625,1.2841796875
2.12890625,1.2841796875
2.12890625,1.2841796875
2.12890625,1.2841796875
2.12890625,1.2841796875
2.12890625,1.2841796875
2.1484375,1.318359375
2.20703125,1.4111328125
2.20703125,1.4111328125
2.2265625,1.4111328125
2.20703125,1.4111328125
2.20703125,1.4111328125
2.20703125,1.4111328125
2.20703125,1.4111328125
2.2265625,1.4111328125
2.28515625,1.4404296875
2.28515625,1.4404296875
2.28515625,1.4404296875
2.28515625,1.4404296875
2.3046875,1.46484375
2.28515625,1.4404296875
2.28515625,1.4404296875
2.3046875,1.46484375
2.36328125,1.4990234375
2.36328125,1.4990234375
2.36328125,1.4990234375
2.36328125,1.4990234375
2.36328125,1.4990234375
2.36328125,1.4990234375
2.3828125,1.4697265625
2.44140625,1.6162109375
2.44140625,1.6162109375
2.44140625,1.6162109375
2.4609375,1.533203125
2.44140625,1.6162109375
2.4609375,1.533203125
2.44140625,1.6162109375
2.44140625,1.6162109375
2.4609375,1.533203125
2.51953125,1.5380859375
2.51953125,1.5380859375
2.51953125,1.5380859375
2.51953125,1.5380859375
2.51953125,1.5380859375
2.51953125,1.5380859375
2.5390625,1.58203125
2.59765625,1.66015625
2.59765625,1.66015625
2.59765625,1.66015625
2.59765625,1.66015625
2.59765625,1.66015625
2.59765625,1.66015625
2.6171875,1.6259765625
2.67578125,1.650390625
2.67578125,1.650390625
2.6171875,1.6259765625
2.67578125,1.650390625
2.67578125,1.650390625
2.67578125,1.650390625
2.6171875,1.6259765625
2.67578125,1.650390625
2.6953125,1.640625
2.75390625,1.73828125
2.75390625,1.73828125
2.7734375,1.669921875
2.75390625,1.73828125
2.75390625,1.73828125
2.75390625,1.73828125
2.7734375,1.669921875
2.75390625,1.73828125
2.7734375,1.669921875
2.7734375,1.66015625
2.7734375,1.66015625
2.7734375,1.66015625
2.7734375,1.66015625
2.7734375,1.66015625
2.7734375,1.66015625
2.75390625,1.6552734375
2.6953125,1.591796875
2.6953125,1.591796875
2.6953125,1.591796875
2.6953125,1.591796875
2.6953125,1.591796875
2.6953125,1.591796875
2.67578125,1.5673828125
2.6171875,1.533203125
2.6171875,1.533203125
2.6171875,1.533203125
2.6171875,1.533203125
2.6171875,1.533203125
2.6171875,1.533203125
2.59765625,1.5234375
2.5390625,1.4013671875
2.5390625,1.4013671875
2.5390625,1.4013671875
2.5390625,1.4013671875
2.5390625,1.4013671875
2.5390625,1.4013671875
2.51953125,1.38671875
2.4609375,1.337890625
2.4609375,1.337890625
2.44140625,1.357421875
2.4609375,1.337890625
2.44140625,1.357421875
2.4609375,1.337890625
2.4609375,1.337890625
2.4609375,1.337890625
2.44140625,1.357421875
2.3828125,1.240234375
2.36328125,1.2451171875
2.3828125,1.240234375
2.3828125,1.240234375
2.36328125,1.2451171875
2.3828125,1.240234375
2.36328125,1.2451171875
2.3828125,1.240234375
2.36328125,1.2451171875
2.3828125,1.240234375
2.36328125,1.2451171875
2.3046875,1.181640625
2.3046875,1.181640625
2.3046875,1.181640625
2.3046875,1.181640625
2.3046875,1.181640625
2.3046875,1.181640625
2.28515625,1.220703125
2.2265625,1.181640625
2.2265625,1.181640625
2.2265625,1.181640625
2.20703125,1.0595703125
2.2265625,1.181640625
2.20703125,1.0595703125
2.2265625,1.181640625
2.20703125,1.0595703125
2.2265625,1.181640625
2.20703125,1.0595703125
2.1484375,1.03515625
2.1484375,1.03515625
2.1484375,1.03515625
2.1484375,1.03515625
2.1484375,1.03515625
2.1484375,1.03515625
2.12890625,0.9716796875
2.0703125,1.0693359375
2.0703125,1.0693359375
2.0703125,1.0693359375
2.0703125,1.0693359375
2.0703125,1.0693359375
2.0703125,1.0693359375
2.05078125,0.9375
1.9921875,0.9033203125
1.9921875,0.9033203125
1.9921875,0.9033203125
1.9921875,0.9033203125
1.9921875,0.9033203125
1.9921875,0.9033203125
1.97265625,0.888671875
1.9140625,0.7470703125
1.9140625,0.7470703125
1.9140625,0.7470703125
1.9140625,0.7470703125
1.9140625,0.7470703125
1.9140625,0.7470703125
1.89453125,0.791015625
1.8359375,0.7470703125
1.8359375,0.7470703125
1.89453125,0.791015625
1.8359375,0.7470703125
1.8359375,0.7470703125
1.8359375,0.7470703125
1.8359375,0.7470703125
1.81640625,0.6982421875
1.7578125,0.6982421875
1.7578125,0.6982421875
1.73828125,0.56640625
1.7578125,0.6982421875
1.7578125,0.6982421875
1.73828125,0.56640625
1.7578125,0.6982421875
1.73828125,0.56640625
1.6796875,0.625
1.7578125,0.6982421875
1.6796875,0.625
1.73828125,0.56640625
1.6796875,0.625
1.6796875,0.625
1.6796875,0.625
1.6796875,0.625
1.66015625,0.5419921875
1.6015625,0.56640625
1.6015625,0.56640625
1.6015625,0.56640625
1.6015625,0.56640625
1.6015625,0.56640625
1.6015625,0.56640625
1.58203125,0.5517578125
1.5234375,0.44921875
1.5234375,0.44921875
1.5234375,0.44921875
1.5234375,0.44921875
1.5234375,0.44921875
1.5234375,0.44921875
1.50390625,0.439453125
1.4453125,0.41015625
1.4453125,0.41015625
1.4453125,0.41015625
1.4453125,0.41015625
1.42578125,0.3125
1.4453125,0.41015625
1.42578125,0.3125
1.4453125,0.41015625
1.42578125,0.3125
1.3671875,0.3173828125
1.3671875,0.3173828125
1.3671875,0.3173828125
1.3671875,0.3173828125
1.3671875,0.3173828125
1.3671875,0.3173828125
1.34765625,0.2685546875
1.2890625,0.2880859375
1.2890625,0.2880859375
1.2890625,0.2880859375
1.2890625,0.2880859375
1.2890625,0.2880859375
1.26953125,0.15625
1.2890625,0.2880859375
1.26953125,0.15625
1.2109375,0.185546875
1.2109375,0.185546875
1.2109375,0.185546875
1.2109375,0.185546875
1.2109375,0.185546875
1.19140625,0.17578125
1.171875,0.1416015625
1.2109375,0.185546875
1.19140625,0.17578125
1.171875,0.1416015625
1.1328125,0.107421875
1.1328125,0.107421875
1.1328125,0.107421875
1.1328125,0.107421875
1.11328125,0.1416015625
1.1328125,0.107421875
1.11328125,0.1416015625
1.1328125,0.107421875
1.11328125,0.1416015625
1.0546875,0.0537109375
1.0546875,0.0537109375
1.0546875,0.0537109375
1.0546875,0.0537109375
1.0546875,0.0537109375
1.0546875,0.0537109375
103.515.625,00
1.015625,0.0390625
0.9765625,0
0.9765625,0
1.015625,0.0390625
0.9765625,0
1.015625,0.0390625
0.9765625,0
0.9765625,0
0.95703125,0
0.9375,0
0.9765625,0
0.95703125,0
0.9375,0
0.8203125,0
0.8203125,0
0.80078125,0
0.78125,0
0.8203125,0
0.8203125,0
0.80078125,0
0.78125,0
0.8203125,0
0.80078125,0
0.78125,0
0.8203125,0
0.80078125,0
0.78125,0
0.7421875,0
0.7421875,0
0.7421875,0
0.7421875,0
0.6640625,0
0.7421875,0
0.7421875,0
0.6640625,0
0.6640625,0
0.6640625,0
0.6640625,0
0.6640625,0
0.64453125,0
0.625,0
0.60546875,0
0.60546875,0
0.5859375,0
0.625,0
0.60546875,0
0.60546875,0
0.5859375,0
0.625,0
0.60546875,0
0.60546875,0
0.5859375,0
0.56640625,0
0.546875,0
0.546875,0
0.546875,0
0.546875,0
0.546875,0
0.546875,0
0.52734375,0
0.5078125,0
0.48828125,0
0.00244140625,0
0.5078125,0
0.48828125,0
0.48828125,0
0.48828125,0
0.48828125,0
0.48828125,0
0.46875,0
0.44921875,0
0.44921875,0
0.44921875,0
0.4296875,0
0.41015625,0
0.41015625,0
0.41015625,0
0.41015625,0
0.41015625,0
0.41015625,0
0.390625,0
0.37109375,0
0.33203125,0
0.33203125,0
0.33203125,0
0.3125,0
0.29296875,0
0.33203125,0
0.33203125,0
0.3125,0
0.29296875,0
0.33203125,0
0.3125,0
0.29296875,0
0.25390625,0
0.25390625,0
0.25390625,0
0.25390625,0
0.234375,0
0.21484375,0
0.25390625,0
0.234375,0
0.21484375,0
0.25390625,0
0.234375,0
0.21484375,0
0.1171875,0
0.1171875,0
0.1171875,0
0.1171875,0
0.09765625,0
0.078125,0
0.1171875,0
0.09765625,0
0.078125,0
0.078125,0
0.1171875,0
0.09765625,0
0.078125,0
0.078125,0
0.078125,0
0.05859375,0
0.0390625,0
0.01953125,0
0.01953125,0
0.01953125,0
